Timestamp,c_id,energy,power,reactive_power,voltage,duration
2020-01-17 02:04:55+10:30,15,-95,-1.5833333333333333,6061,246.5,60
2020-01-17 02:05:55+10:30,15,-95,-1.5833333333333333,6031,246.7,60
2020-01-17 02:06:55+10:30,15,-94,-1.5666666666666669,6005,246.3,60
2020-01-17 01:30:55+10:30,15,-95,-1.5833333333333333,6065,248.1,60
2020-01-17 01:31:55+10:30,15,-96,-1.6,6113,248.0,60
2020-01-17 01:32:55+10:30,15,-94,-1.5666666666666669,6088,248.0,60
2020-01-17 01:33:55+10:30,15,-94,-1.5666666666666669,6101,248.1,60
2020-01-17 01:34:55+10:30,15,-95,-1.5833333333333333,6105,248.2,60
2020-01-17 01:35:55+10:30,15,-94,-1.5666666666666669,6108,248.6,60
2020-01-17 01:36:55+10:30,15,-95,-1.5833333333333333,6121,248.5,60
2020-01-17 16:30:55+10:30,15,200161,3336.016666666667,6456,251.8,60
2020-01-17 16:31:55+10:30,15,200026,3333.766666666667,6488,251.9,60
2020-01-17 16:32:55+10:30,15,199773,3329.55,6400,251.8,60
2020-01-17 16:33:55+10:30,15,199551,3325.85,6405,251.8,60
2020-01-17 16:34:55+10:30,15,198594,3309.9,6356,251.7,60
2020-01-17 16:35:55+10:30,15,197767,3296.116666666667,6335,251.3,60
2020-01-17 16:36:55+10:30,15,196814,3280.233333333333,6340,251.3,60
2020-01-17 16:37:55+10:30,15,195960,3266.0,6230,251.2,60
2020-01-17 05:30:55+10:30,15,-94,-1.5666666666666669,6170,250.1,60
2020-01-17 05:31:55+10:30,15,-93,-1.55,6176,247.6,60
2020-01-17 05:32:55+10:30,15,-95,-1.5833333333333333,6200,250.5,60
2020-01-17 05:33:55+10:30,15,-96,-1.6,6205,249.8,60
2020-01-17 05:35:55+10:30,15,-94,-1.5666666666666669,6153,249.2,60
2020-01-17 05:36:55+10:30,15,-93,-1.55,6135,249.1,60
2020-01-17 18:38:55+10:30,15,53198,886.6333333333333,1025,244.8,60
2020-01-17 18:39:55+10:30,15,49464,824.4,876,245.2,60
2020-01-17 18:40:55+10:30,15,49031,817.1833333333333,793,242.8,60
2020-01-17 18:41:55+10:30,15,42936,715.6,428,242.1,60
2020-01-17 06:22:55+10:30,15,-133,-2.216666666666667,1775,248.1,60
2020-01-17 18:42:55+10:30,15,35538,592.3,251,238.9,60
2020-01-17 18:43:55+10:30,15,38805,646.75,160,238.5,60
2020-01-17 06:23:55+10:30,15,-46,-0.7666666666666667,1873,248.2,60
2020-01-17 18:44:55+10:30,15,40590,676.5,238,238.9,60
2020-01-17 06:24:55+10:30,15,46,0.7666666666666667,1808,247.6,60
2020-01-17 18:45:55+10:30,15,36490,608.1666666666666,123,238.9,60
2020-01-17 18:46:55+10:30,15,29018,483.6333333333333,-145,238.3,60
2020-01-17 06:25:55+10:30,15,151,2.5166666666666666,1485,246.3,60
2020-01-17 18:47:55+10:30,15,24715,411.9166666666667,-310,238.3,60
2020-01-17 06:26:55+10:30,15,251,4.183333333333334,1180,246.7,60
2020-01-17 18:48:55+10:30,15,18880,314.6666666666667,-498,237.8,60
2020-01-17 06:27:55+10:30,15,354,5.9,975,246.7,60
2020-01-17 18:49:55+10:30,15,12431,207.1833333333333,-771,233.8,60
2020-01-17 06:28:55+10:30,15,452,7.533333333333333,771,246.5,60
2020-01-17 18:50:55+10:30,15,14489,241.4833333333333,-828,234.0,60
2020-01-17 18:51:55+10:30,15,17788,296.46666666666664,-881,229.7,60
2020-01-17 06:29:55+10:30,15,547,9.116666666666667,451,246.6,60
2020-01-17 18:52:55+10:30,15,13419,223.65,-953,227.4,60
2020-01-17 20:39:55+10:30,15,-609,-10.15,2316,240.8,60
2020-01-17 20:40:55+10:30,15,-648,-10.8,2743,240.4,60
2020-01-17 20:41:55+10:30,15,-687,-11.45,3191,239.4,60
2020-01-17 20:42:55+10:30,15,-720,-12.0,2978,240.0,60
2020-01-17 20:43:55+10:30,15,-745,-12.416666666666666,2980,240.8,60
2020-01-17 20:44:55+10:30,15,-782,-13.033333333333331,3220,238.7,60
2020-01-17 20:45:55+10:30,15,-816,-13.6,3065,236.7,60
2020-01-17 20:46:55+10:30,15,-828,-13.8,1966,236.4,60
2020-01-17 20:47:55+10:30,15,-805,-13.416666666666666,2311,236.0,60
2020-01-17 21:39:55+10:30,15,-111,-1.85,5866,246.0,60
2020-01-17 21:40:55+10:30,15,-94,-1.5666666666666669,5960,244.5,60
2020-01-17 20:48:55+10:30,15,-798,-13.3,3313,235.8,60
2020-01-17 20:49:55+10:30,15,-799,-13.316666666666666,3481,235.3,60
2020-01-17 20:50:55+10:30,15,-790,-13.166666666666666,3254,242.1,60
2020-01-17 20:51:55+10:30,15,-773,-12.883333333333333,3371,241.7,60
2020-01-17 20:52:55+10:30,15,-775,-12.916666666666666,3540,241.9,60
2020-01-17 20:53:55+10:30,15,-587,-9.783333333333331,4388,242.2,60
2020-01-17 05:07:55+10:30,15,-94,-1.5666666666666669,6148,248.8,60
2020-01-17 05:08:55+10:30,15,-94,-1.5666666666666669,6143,248.5,60
2020-01-17 05:09:55+10:30,15,-93,-1.55,6105,248.6,60
2020-01-17 05:10:55+10:30,15,-93,-1.55,6105,248.5,60
2020-01-17 05:11:55+10:30,15,-93,-1.55,6110,248.7,60
2020-01-17 05:12:55+10:30,15,-94,-1.5666666666666669,6141,248.6,60
2020-01-17 05:13:55+10:30,15,-95,-1.5833333333333333,6116,248.3,60
2020-01-17 05:14:55+10:30,15,-94,-1.5666666666666669,6075,248.2,60
2020-01-17 05:15:55+10:30,15,-94,-1.5666666666666669,6056,247.7,60
2020-01-17 04:22:55+10:30,15,-94,-1.5666666666666669,6208,250.3,60
2020-01-17 04:23:55+10:30,15,-94,-1.5666666666666669,6208,250.3,60
2020-01-17 04:24:55+10:30,15,-95,-1.5833333333333333,6205,250.2,60
2020-01-17 04:25:55+10:30,15,-95,-1.5833333333333333,6155,250.2,60
2020-01-17 04:26:55+10:30,15,-95,-1.5833333333333333,6201,249.8,60
2020-01-17 04:27:55+10:30,15,-95,-1.5833333333333333,6190,249.5,60
2020-01-17 04:28:55+10:30,15,-95,-1.5833333333333333,6186,249.8,60
2020-01-17 21:41:55+10:30,15,-93,-1.55,5893,244.5,60
2020-01-17 21:42:55+10:30,15,-92,-1.5333333333333334,5861,242.4,60
2020-01-17 21:43:55+10:30,15,-93,-1.55,5866,244.5,60
2020-01-17 21:44:55+10:30,15,-94,-1.5666666666666669,5931,244.8,60
2020-01-17 21:45:55+10:30,15,-94,-1.5666666666666669,5925,244.7,60
2020-01-17 21:46:55+10:30,15,-93,-1.55,5901,244.4,60
2020-01-17 21:47:55+10:30,15,-93,-1.55,5903,244.4,60
2020-01-17 21:48:55+10:30,15,-94,-1.5666666666666669,5941,245.1,60
2020-01-17 21:49:55+10:30,15,-94,-1.5666666666666669,5933,242.9,60
2020-01-17 21:50:55+10:30,15,-91,-1.5166666666666666,5781,239.9,60
2020-01-17 21:51:55+10:30,15,-93,-1.55,5888,244.8,60
2020-01-17 17:08:55+10:30,15,172179,2869.65,5308,249.9,60
2020-01-17 17:09:55+10:30,15,171254,2854.233333333333,5315,250.2,60
2020-01-17 17:10:55+10:30,15,170713,2845.2166666666667,5311,249.9,60
2020-01-17 17:11:55+10:30,15,169809,2830.15,5216,250.0,60
2020-01-17 17:12:55+10:30,15,168741,2812.35,5163,250.1,60
2020-01-17 17:13:55+10:30,15,168287,2804.7833333333333,5153,249.9,60
2020-01-17 17:14:55+10:30,15,167338,2788.9666666666667,5133,249.9,60
2020-01-17 17:15:55+10:30,15,166879,2781.3166666666666,5083,250.0,60
2020-01-17 00:22:55+10:30,15,-94,-1.5666666666666669,5910,244.3,60
2020-01-17 00:23:55+10:30,15,-94,-1.5666666666666669,5900,244.2,60
2020-01-17 00:24:55+10:30,15,-93,-1.55,5925,244.7,60
2020-01-17 00:25:55+10:30,15,-94,-1.5666666666666669,5866,243.4,60
2020-01-17 00:26:55+10:30,15,-93,-1.55,5866,243.3,60
2020-01-17 00:27:55+10:30,15,-94,-1.5666666666666669,5863,243.2,60
2020-01-17 00:28:55+10:30,15,-94,-1.5666666666666669,5855,242.7,60
2020-01-17 00:29:55+10:30,15,-95,-1.5833333333333333,5836,243.2,60
2020-01-17 10:23:55+10:30,15,192809,3213.483333333333,6283,252.7,60
2020-01-17 10:24:55+10:30,15,193543,3225.7166666666667,6216,253.3,60
2020-01-17 10:25:55+10:30,15,194187,3236.45,6255,253.5,60
2020-01-17 10:26:55+10:30,15,195011,3250.1833333333334,6360,249.9,60
2020-01-17 10:27:55+10:30,15,195829,3263.8166666666666,6306,253.3,60
2020-01-17 10:28:55+10:30,15,196923,3282.05,6398,253.4,60
2020-01-17 06:07:55+10:30,15,-81,-1.35,6116,247.8,60
2020-01-17 06:08:55+10:30,15,-76,-1.2666666666666666,6105,248.1,60
2020-01-17 06:09:55+10:30,15,-70,-1.1666666666666667,6130,248.9,60
2020-01-17 06:10:55+10:30,15,-69,-1.15,6146,248.9,60
2020-01-17 06:11:55+10:30,15,-57,-0.95,6146,248.7,60
2020-01-17 06:12:55+10:30,15,-48,-0.8,6138,248.5,60
2020-01-17 06:13:55+10:30,15,-47,-0.7833333333333333,6118,248.8,60
2020-01-17 06:14:55+10:30,15,-46,-0.7666666666666667,6126,249.1,60
2020-01-17 06:15:55+10:30,15,-229,-3.816666666666667,4121,248.5,60
2020-01-17 06:16:55+10:30,15,-238,-3.966666666666667,2200,248.5,60
2020-01-17 06:17:55+10:30,15,-205,-3.4166666666666665,1766,248.7,60
2020-01-17 06:18:55+10:30,15,-120,-2.0,1848,248.3,60
2020-01-17 06:19:55+10:30,15,-44,-0.7333333333333333,1511,247.6,60
2020-01-17 06:20:55+10:30,15,71,1.1833333333333331,1056,247.5,60
2020-01-17 06:21:55+10:30,15,53,0.8833333333333333,1113,247.8,60
2020-01-17 05:16:55+10:30,15,-95,-1.5833333333333333,6086,248.1,60
2020-01-17 05:17:55+10:30,15,-94,-1.5666666666666669,6090,247.4,60
2020-01-17 05:18:55+10:30,15,-94,-1.5666666666666669,6083,247.7,60
2020-01-17 05:19:55+10:30,15,-94,-1.5666666666666669,6085,247.7,60
2020-01-17 05:20:55+10:30,15,-94,-1.5666666666666669,6095,247.9,60
2020-01-17 05:21:55+10:30,15,-93,-1.55,6085,248.2,60
2020-01-17 04:30:55+10:30,15,-96,-1.6,6196,250.0,60
2020-01-17 04:31:55+10:30,15,-95,-1.5833333333333333,6201,250.1,60
2020-01-17 04:32:55+10:30,15,-94,-1.5666666666666669,6196,247.3,60
2020-01-17 15:10:55+10:30,15,220607,3676.783333333333,7066,251.7,60
2020-01-17 15:11:55+10:30,15,228911,3815.183333333333,7361,251.7,60
2020-01-17 15:12:55+10:30,15,228210,3803.5,7376,251.6,60
2020-01-17 15:13:55+10:30,15,233425,3890.4166666666665,7470,250.0,60
2020-01-17 15:14:55+10:30,15,238511,3975.183333333333,7391,248.4,60
2020-01-17 15:15:55+10:30,15,238593,3976.55,7361,247.7,60
2020-01-17 15:16:55+10:30,15,215858,3597.633333333333,6955,252.7,60
2020-01-17 15:17:55+10:30,15,215364,3589.4,6895,252.5,60
2020-01-17 15:18:55+10:30,15,216036,3600.6,6955,252.4,60
2020-01-17 15:19:55+10:30,15,216259,3604.3166666666666,6871,252.7,60
2020-01-17 15:20:55+10:30,15,214479,3574.65,6793,252.8,60
2020-01-17 15:21:55+10:30,15,214062,3567.7,6766,252.3,60
2020-01-17 15:22:55+10:30,15,216600,3610.0,6853,252.6,60
2020-01-17 04:29:55+10:30,15,-95,-1.5833333333333333,6188,250.0,60
2020-01-17 21:52:55+10:30,15,-93,-1.55,5710,239.9,60
2020-01-17 21:53:55+10:30,15,-91,-1.5166666666666666,5685,240.0,60
2020-01-17 17:16:55+10:30,15,166174,2769.5666666666666,5118,250.0,60
2020-01-17 17:17:55+10:30,15,164670,2744.5,5088,249.9,60
2020-01-17 17:18:55+10:30,15,163403,2723.383333333333,4985,246.8,60
2020-01-17 17:19:55+10:30,15,162591,2709.85,4916,249.7,60
2020-01-17 17:20:55+10:30,15,161602,2693.366666666667,4956,249.2,60
2020-01-17 17:21:55+10:30,15,160906,2681.766666666667,4928,249.6,60
2020-01-17 10:29:55+10:30,15,197692,3294.866666666667,6355,253.6,60
2020-01-17 19:51:55+10:30,15,5112,85.2,-760,237.7,60
2020-01-17 19:52:55+10:30,15,4926,82.1,-665,237.4,60
2020-01-17 19:54:55+10:30,15,4512,75.2,-866,237.8,60
2020-01-17 19:53:55+10:30,15,4832,80.53333333333333,-746,237.5,60
2020-01-17 19:50:55+10:30,15,5244,87.4,-898,241.1,60
2020-01-17 19:55:55+10:30,15,4233,70.55,-931,232.9,60
2020-01-17 19:56:55+10:30,15,3894,64.9,-1163,233.1,60
2020-01-17 19:57:55+10:30,15,3746,62.43333333333333,-1138,229.5,60
2020-01-17 19:58:55+10:30,15,3645,60.75,-1121,229.2,60
2020-01-17 19:59:55+10:30,15,2948,49.13333333333333,-1146,233.2,60
2020-01-17 20:00:55+10:30,15,2671,44.516666666666666,-1176,233.6,60
2020-01-17 20:01:55+10:30,15,2543,42.38333333333333,-1190,229.6,60
2020-01-17 20:02:55+10:30,15,2432,40.53333333333333,-1106,233.4,60
2020-01-17 20:03:55+10:30,15,2324,38.73333333333333,-1076,233.6,60
2020-01-17 20:04:55+10:30,15,2215,36.91666666666666,-1193,229.4,60
2020-01-17 20:05:55+10:30,15,2096,34.93333333333333,-1231,225.9,60
2020-01-17 20:06:55+10:30,15,1956,32.6,-1108,221.7,60
2020-01-17 20:07:55+10:30,15,1844,30.73333333333333,-1090,228.3,60
2020-01-17 20:08:55+10:30,15,1751,29.183333333333334,-1210,232.2,60
2020-01-17 04:34:55+10:30,15,-95,-1.5833333333333333,6210,250.2,60
2020-01-17 04:35:55+10:30,15,-95,-1.5833333333333333,6206,250.5,60
2020-01-17 04:36:55+10:30,15,-94,-1.5666666666666669,6218,250.5,60
2020-01-17 22:39:55+10:30,15,-97,-1.6166666666666667,5975,245.6,60
2020-01-17 22:40:55+10:30,15,-95,-1.5833333333333333,5963,245.4,60
2020-01-17 22:41:55+10:30,15,-97,-1.6166666666666667,5930,245.5,60
2020-01-17 22:42:55+10:30,15,-96,-1.6,5950,245.7,60
2020-01-17 22:43:55+10:30,15,-96,-1.6,5973,245.7,60
2020-01-17 22:44:55+10:30,15,-96,-1.6,5970,245.4,60
2020-01-17 17:22:55+10:30,15,159967,2666.116666666667,4855,249.3,60
2020-01-17 17:23:55+10:30,15,159208,2653.4666666666667,4798,249.1,60
2020-01-17 17:24:55+10:30,15,158518,2641.9666666666667,4776,248.9,60
2020-01-17 17:25:55+10:30,15,157933,2632.2166666666667,4785,249.4,60
2020-01-17 17:26:55+10:30,15,157366,2622.766666666667,4841,249.4,60
2020-01-17 17:27:55+10:30,15,156402,2606.7,4713,249.4,60
2020-01-17 17:28:55+10:30,15,155469,2591.15,4651,249.2,60
2020-01-17 17:29:55+10:30,15,154470,2574.5,4655,250.9,60
2020-01-17 08:23:55+10:30,15,70439,1173.9833333333331,1481,242.8,60
2020-01-17 08:24:55+10:30,15,71517,1191.95,1500,243.1,60
2020-01-17 08:25:55+10:30,15,72732,1212.2,1555,241.7,60
2020-01-17 08:26:55+10:30,15,73986,1233.1,1555,242.4,60
2020-01-17 08:27:55+10:30,15,75158,1252.6333333333334,1590,242.2,60
2020-01-17 08:28:55+10:30,15,76388,1273.1333333333334,1671,242.6,60
2020-01-17 08:29:55+10:30,15,77553,1292.55,1735,242.4,60
2020-01-17 19:23:55+10:30,15,10559,175.98333333333332,-446,244.2,60
2020-01-17 19:24:55+10:30,15,10460,174.33333333333334,-580,240.8,60
2020-01-17 19:25:55+10:30,15,9249,154.15,-681,236.7,60
2020-01-17 19:26:55+10:30,15,7637,127.28333333333332,-653,236.3,60
2020-01-17 19:27:55+10:30,15,7451,124.18333333333334,-751,240.6,60
2020-01-17 19:28:55+10:30,15,7358,122.63333333333334,-718,237.0,60
2020-01-17 19:29:55+10:30,15,7269,121.15,-665,236.6,60
2020-01-17 19:39:55+10:30,15,6195,103.25,-981,235.5,60
2020-01-17 19:40:55+10:30,15,6032,100.53333333333332,-795,239.6,60
2020-01-17 19:41:55+10:30,15,5855,97.58333333333331,-796,240.2,60
2020-01-17 19:42:55+10:30,15,5588,93.13333333333334,-951,234.9,60
2020-01-17 19:43:55+10:30,15,5728,95.46666666666668,-866,235.6,60
2020-01-17 19:44:55+10:30,15,5615,93.58333333333331,-793,239.4,60
2020-01-17 19:45:55+10:30,15,5523,92.05,-1066,235.8,60
2020-01-17 19:46:55+10:30,15,5515,91.91666666666669,-853,235.3,60
2020-01-17 19:47:55+10:30,15,5359,89.31666666666666,-773,235.3,60
2020-01-17 11:08:55+10:30,15,180805,3013.4166666666665,5898,253.5,60
2020-01-17 11:09:55+10:30,15,202731,3378.85,6651,253.9,60
2020-01-17 11:10:55+10:30,15,200904,3348.4,6598,253.7,60
2020-01-17 11:11:55+10:30,15,219877,3664.616666666667,7150,251.0,60
2020-01-17 11:12:55+10:30,15,224506,3741.766666666667,7291,251.4,60
2020-01-17 11:13:55+10:30,15,225256,3754.266666666667,7296,251.4,60
2020-01-17 11:14:55+10:30,15,225823,3763.716666666666,7455,251.2,60
2020-01-17 15:38:55+10:30,15,93976,1566.2666666666669,2471,247.3,60
2020-01-17 15:39:55+10:30,15,142104,2368.4,4171,249.8,60
2020-01-17 15:40:55+10:30,15,190207,3170.116666666667,5980,251.5,60
2020-01-17 15:41:55+10:30,15,223261,3721.016666666667,7173,252.1,60
2020-01-17 15:42:55+10:30,15,223490,3724.8333333333335,7215,251.7,60
2020-01-17 15:43:55+10:30,15,224663,3744.383333333333,7186,251.9,60
2020-01-17 15:44:55+10:30,15,223648,3727.466666666666,7259,252.0,60
2020-01-17 15:45:55+10:30,15,224660,3744.3333333333335,7271,252.0,60
2020-01-17 15:46:55+10:30,15,223411,3723.516666666667,7215,251.9,60
2020-01-17 15:47:55+10:30,15,223784,3729.733333333333,7253,251.5,60
2020-01-17 15:48:55+10:30,15,224552,3742.533333333333,7245,251.7,60
2020-01-17 15:49:55+10:30,15,224444,3740.733333333333,7206,249.3,60
2020-01-17 15:50:55+10:30,15,224328,3738.8,7171,251.3,60
2020-01-17 15:51:55+10:30,15,224187,3736.45,7234,251.3,60
2020-01-17 15:52:55+10:30,15,223435,3723.9166666666665,7184,251.7,60
2020-01-17 18:53:55+10:30,15,12152,202.53333333333333,-1006,230.9,60
2020-01-17 18:54:55+10:30,15,11837,197.28333333333333,-1000,232.6,60
2020-01-17 18:55:55+10:30,15,11657,194.28333333333333,-1025,229.0,60
2020-01-17 18:56:55+10:30,15,11363,189.38333333333333,-931,234.3,60
2020-01-17 18:57:55+10:30,15,11101,185.01666666666668,-971,233.9,60
2020-01-17 06:52:55+10:30,15,2870,47.833333333333336,-380,247.5,60
2020-01-17 06:53:55+10:30,15,3054,50.9,-323,247.4,60
2020-01-17 06:54:55+10:30,15,3876,64.6,-275,247.7,60
2020-01-17 06:55:55+10:30,15,4537,75.61666666666666,-216,247.7,60
2020-01-17 06:56:55+10:30,15,4762,79.36666666666666,-218,247.9,60
2020-01-17 06:57:55+10:30,15,4901,81.68333333333334,-215,247.9,60
2020-01-17 06:58:55+10:30,15,4871,81.18333333333334,-196,248.6,60
2020-01-17 06:59:55+10:30,15,4887,81.45,-229,248.7,60
2020-01-17 07:00:55+10:30,15,5273,87.88333333333334,-156,248.6,60
2020-01-17 07:01:55+10:30,15,5385,89.75,-156,248.7,60
2020-01-17 07:02:55+10:30,15,5560,92.66666666666669,-153,248.6,60
2020-01-17 07:03:55+10:30,15,5720,95.33333333333331,-146,245.6,60
2020-01-17 07:04:55+10:30,15,5881,98.01666666666668,-165,248.7,60
2020-01-17 07:05:55+10:30,15,5982,99.7,-143,248.5,60
2020-01-17 07:06:55+10:30,15,6124,102.06666666666666,-148,248.5,60
2020-01-17 13:30:55+10:30,15,176679,2944.65,5670,252.9,60
2020-01-17 13:31:55+10:30,15,201309,3355.15,6611,252.0,60
2020-01-17 13:32:55+10:30,15,200924,3348.733333333333,6621,254.4,60
2020-01-17 13:33:55+10:30,15,193252,3220.866666666667,6360,253.9,60
2020-01-17 13:34:55+10:30,15,195186,3253.1,6370,254.1,60
2020-01-17 13:35:55+10:30,15,197102,3285.0333333333333,6466,254.1,60
2020-01-17 13:36:55+10:30,15,197011,3283.516666666667,6513,253.9,60
2020-01-17 13:23:55+10:30,15,217696,3628.266666666667,7084,252.9,60
2020-01-17 13:24:55+10:30,15,125538,2092.3,6440,245.4,60
2020-01-17 13:25:55+10:30,15,-47,-0.7833333333333333,5908,245.7,60
2020-01-17 13:26:55+10:30,15,699,11.65,5650,247.7,60
2020-01-17 13:27:55+10:30,15,29867,497.78333333333336,360,248.7,60
2020-01-17 13:28:55+10:30,15,78327,1305.45,2036,250.6,60
2020-01-17 13:29:55+10:30,15,128279,2137.983333333333,3810,251.5,60
2020-01-17 22:45:55+10:30,15,-96,-1.6,5960,245.4,60
2020-01-17 22:46:55+10:30,15,-95,-1.5833333333333333,5948,245.4,60
2020-01-17 22:47:55+10:30,15,-95,-1.5833333333333333,5950,245.4,60
2020-01-17 22:48:55+10:30,15,-94,-1.5666666666666669,5765,239.6,60
2020-01-17 22:49:55+10:30,15,-96,-1.6,5780,241.7,60
2020-01-17 22:50:55+10:30,15,-98,-1.6333333333333333,5740,241.1,60
2020-01-17 22:51:55+10:30,15,-101,-1.6833333333333331,5681,240.2,60
2020-01-17 22:52:55+10:30,15,-105,-1.75,5743,241.0,60
2020-01-17 22:53:55+10:30,15,-106,-1.7666666666666666,5758,240.7,60
2020-01-17 09:38:55+10:30,15,153442,2557.366666666667,4756,251.5,60
